class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,11b3c4fd4eb0c17a35df1cbab8598656ca288951ec40d2bf2d1f09ed1fdc2b89,0,0,0,0,0,0,0,17,FALSE,0,0,0,2,0,0,0,17,19,0,144,41,2,32,0,0,0,0,0,0,0,1,0,1,0,144,0,0,17,0,2,41,0,2,2,0,0,-1,-1,-1.0,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1254.68055556,44197,8,3888.2195122,44047,161,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.317710521874,0.998233006152,0.0147931862993,0.877255880103,0.999973064118,0.754538696088,-1.0,-1.0,-1.0,0.175936940882,0.99796903451,0.0145292146574,2,4,13,2,4,3,2,0.0,1289.06943549,10919.1758283,4527.46330421,185626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,12e670fa8df19b2b0c0ef8aa23a6a13748e5c446d5a3a669461de6a84f40173c,0,5,5,1,0,0,0,94,FALSE,0,0,0,2,0,0,0,94,5,0,303,134,3,83,0,0,0,0,0,0,0,1,0,1,0,303,0,0,47,0,3,134,0,3,3,0,1,1170369102,-32400,2257.65644676,2,14,24,1,3,4,3,-29070114,0,0,0,0,0,0,0,0,0,0,1243.65676568,44508,13,2537.58955224,44358,506,0,1,1199439216,-32400,2313.73305556,0,0,32,1,17,0,15,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.406600229232,0.998935936673,0.00368548147574,0.627663063831,0.99998708661,0.00186211082271,-1.0,-1.0,-1.0,0.41458938305,0.99902891308,0.00408837924043,1,20,31,2,2,6,3,0.0,1277.87128291,8238.19131408,2889.51490381,387195,0,0,0,0,0,0,0,1,12,24,1,4,5,3,6
TRUE,1312682a4145f772b8801dbef26fb6656fb0417afda555a24ecd1f7ec89ad527,0,8,8,1,0,0,0,4,FALSE,0,0,0,2,0,0,0,4,2,0,26,5,3,3,0,0,0,0,0,0,0,1,0,1,0,26,0,0,2,0,3,5,0,3,3,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1258888316,21599,0,0,0,0,0,0,0,0,0,2159.0,44252,12,10549.8,44102,79,0,1,1258888315,-21600,3642.6166522,0,11,32,1,21,0,0,0,6,32,1,26,0,0,TRUE,-1.0,-1.0,-1.0,0.379528212629,0.993226182806,0.0147143329793,0.404896651401,0.999912932941,0.00928134849461,-1.0,-1.0,-1.0,0.503160534243,0.992233618333,0.0140874501541,1,20,31,1,2,6,3,0.0,2208.73068428,28713.4856433,11485.3977029,57427,0,0,0,0,0,0,0,0,11,20,1,3,4,2,4
TRUE,136b05af24d42b22dd6a732e49f3983e52a36bada19b818fb4494b8dc5a6e7d1,0,3,8,1,0,1,4,16,FALSE,0,0,0,2,0,0,0,16,5,0,58,19,3,12,0,0,0,1,1,0,0,1,0,1,0,58,0,0,8,0,3,19,0,3,3,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1142589573,-18001,0,11400,0,0,0,0,0,0,0,1824.79310345,44300,12,5196.42105263,44150,187,0,1,1142589572,18000,3306.10408565,0,12,32,1,20,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.345465600003,0.9963572822,0.0112147631771,0.528006089687,0.999953772617,0.0068046708148,0.147224970183,0.147224970183,0.147224970183,0.384766690397,0.995821044554,0.010872680541,1,20,31,1,2,6,3,0.105398433816,1864.84479543,13520.12331,5692.68391091,108161,0,0,0,0,0,0,0,1,28,46,1,2,7,9,4
TRUE,148b0bd2df5584affdf152dba0a09a83016acd7192cfd87661f6184bc37220f8,0,0,0,0,0,0,0,0,TRUE,0,0,0,2,0,0,0,0,8,0,42,12,3,5,0,0,0,0,0,0,0,1,0,1,0,42,0,0,4,0,3,12,0,3,3,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434.42857143,44377,8,4721.5,44227,93,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,11,32,1,21,0,0,FALSE,-1.0,-1.0,-1.0,0.345638987659,0.9937251621,0.020111659936,0.42489233558,0.99991955336,0.0137563753962,-1.0,-1.0,-1.0,0.343893295577,0.991327852236,0.0181326725983,1,23,34,1,3,5,3,0.0,1479.8332981,15538.2461154,5179.41623505,62153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,149326a793efa1494b2bdfc63ce66e835d3f20fbf96b4983a339f820b05b3228,0,9,14,1,0,2,3,6,FALSE,0,0,0,3,0,0,0,6,7,0,39,6,3,8,0,1,0,0,1,0,0,1,0,1,0,39,0,0,3,0,3,6,0,3,3,0,0,-1,-1,-1.0,1,11,18,1,2,3,2,0,0,0,864899,0,0,0,0,0,0,0,1800.28205128,44217,8,10572.0,44067,17,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,14,32,1,18,0,0,FALSE,-1.0,-1.0,-1.0,0.249430682071,0.994626194179,0.0178015996445,0.459379397171,0.999930570984,0.0118584758942,0.104129637858,0.104129637858,0.104129637858,0.455144227209,0.993029326816,0.0165657631637,1,23,33,1,2,5,3,12.0098172628,1846.56405522,24005.3253316,12002.6646662,72016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,15714485f4777763297dbd3cd117e0b2ed6210d03ada748c6b8b2b584a501c43,0,0,1,1,0,1,0,0,TRUE,0,0,0,2,0,0,0,0,10,0,33,9,2,6,0,0,0,0,0,0,0,1,0,1,0,33,0,0,2,0,2,9,0,2,2,0,1,1218770497,36000,2351.02333526,3,14,26,1,4,5,3,-36000,0,0,0,0,0,0,0,0,0,0,2483.15151515,44269,30,8302.55555556,44119,310,0,1,1218806497,36000,2351.09277971,0,0,32,1,20,0,12,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.273623421327,0.995202513883,0.00113940295285,0.726081533277,0.999940031424,0.45222303513,-1.0,-1.0,-1.0,0.500587692049,0.995610300203,0.00556508389604,1,20,31,2,2,6,3,0.0,2526.57568101,41688.4791558,9264.11008177,83377,0,0,0,0,0,0,0,0,0,8,1,0,0,8,6
TRUE,161478ebb796ac1beed95fad2ba813886c54c64c31eae6839125648c82e82a18,0,4,8,1,4,0,0,3,FALSE,0,0,0,2,0,0,0,3,3,0,35,7,2,4,0,0,0,0,0,0,0,1,0,1,0,35,0,0,2,0,2,7,0,2,2,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2936.94285714,44177,8,13994.4285714,44027,714,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.37648227032,0.997064241308,0.0372630286284,0.781597781871,0.999952030087,0.563243533656,-1.0,-1.0,-1.0,0.516549620078,0.996450226418,0.0366490137386,2,13,34,1,5,7,9,0.0,2978.05705777,52115.973942,14890.2835871,104232,0,0,0,0,0,0,0,2,19,32,1,3,6,4,3
TRUE,161fbdaf397cf62c6c823c33fc744e1f06628d976e132b4b30f97e04a5de80f3,0,15,18,1,0,1,2,30,FALSE,0,0,0,2,0,0,0,30,4,0,74,20,3,18,0,0,1,0,1,0,0,1,0,1,0,74,0,0,15,0,3,20,0,3,3,0,1,1233161132,-18000,3568.17457176,3,14,26,1,4,5,3,-2070334,0,0,151725,0,0,0,0,0,0,0,3032.81081081,120033,12,10748.7,119898,243,0,1,1235231466,-18000,3574.16512153,0,0,32,1,17,0,15,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.589275582448,0.998222269159,0.00473034815362,0.600542999965,0.999977998381,0.00280300630126,0.0397437251382,0.0397437251382,0.0397437251382,0.640778681311,0.998376280494,0.00515717956842,2,20,33,2,3,7,3,0.667639138241,3071.02698553,15150.39899,11362.7994319,227256,0,0,0,0,0,0,0,0,72,127,1,11,26,18,4
TRUE,16921582b88826d33b21e17cf72a26f3081fcf50ae670b718906ba9ce0c1af86,0,0,0,0,0,0,0,1,FALSE,0,0,0,2,0,0,0,1,1,0,97,28,2,27,0,0,0,0,0,0,0,1,0,1,0,97,0,0,24,0,2,28,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.010309278,44223,30,2463.28571429,44073,98,0,0,-1,-1,-1.0,0,0,32,1,23,0,9,0,0,32,1,23,0,9,FALSE,-1.0,-1.0,-1.0,0.112076713793,0.201197590244,0.0229558373415,0.72319997085,0.999939270272,0.446460671428,-1.0,-1.0,-1.0,0.233765425351,0.994874410922,0.0005101297187,1,23,70,1,3,41,3,0.0,848.783496404,3430.49985706,2940.42846641,82332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,16de8bb451eec1be405d64a6706dbe26fabf2fd6a8e22ec5b7d48df95901944e,0,21,27,1,0,3,3,0,TRUE,0,0,0,2,0,0,0,0,88,0,193,51,3,45,0,1,0,0,1,0,0,1,0,1,0,193,0,0,41,0,3,51,0,3,3,0,1,1108565510,0,3207.65483218,1,16,29,1,2,5,6,1108565511,1,0,903696,0,27,31,1,0,4,0,1971.89637306,76738,9,7023.31372549,76570,90,0,0,-1,-1,-1.0,0,12,32,1,20,0,0,0,10,32,1,22,0,0,TRUE,-1.0,-1.0,-1.0,0.399059252034,0.9989701073,0.00546953040507,0.628153669971,0.999987094076,0.00279284185856,0.0199861132262,0.0199861132262,0.0199861132262,0.379472555679,0.998711988829,0.00527852273637,2,20,33,2,3,7,3,2.33260629964,2007.35232121,9449.24367197,7596.45083144,387419,0,23,30,1,0,3,4,0,8,9,13,0,0,1,4
TRUE,183ac3755f18a1c617e0966c9e8b4d0485df4d889b147fa09f50ea5c7f48b640,0,7,8,1,0,0,1,0,TRUE,0,0,0,3,0,0,0,0,14,0,154,49,2,28,0,0,11,0,11,0,0,1,0,1,0,154,0,0,25,0,2,49,0,2,2,0,0,-1,-1,-1.0,1,11,19,1,2,3,3,0,0,6,2388000,0,0,0,1,0,0,0,2050.88311688,46540,27,6099.89795918,46380,17,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.121113776419,0.842449457517,0.000906214576664,0.928790530525,0.999984429303,0.857596631747,0.304898031751,0.755007536217,7.4739346529e-05,0.844162234208,0.998897594639,0.834480374693,1,29,41,1,2,6,4,7.43656497963,2085.16881763,12844.6394862,6553.38762136,321116,0,0,0,1,0,0,0,0,1,2,13,0,1,0,2
TRUE,19341f3c5c3cd01e623bda027af523602c31d7d366797ab2cbcc1355de3a8cc5,0,0,0,0,0,0,0,0,TRUE,0,2,0,2,0,0,0,0,14,0,253,16,3,10,0,0,0,10,40,0,30,1,0,1,0,253,0,0,3,0,3,16,0,3,3,0,1,1183395749,-18000,2282.78500965,0,0,0,0,0,0,0,17978,0,31,155233,0,0,0,0,0,0,0,319.23715415,44203,26,3746.0625,44053,155,0,1,1183377771,-18000,2282.75032986,0,0,32,1,20,0,12,0,0,32,1,21,0,11,TRUE,0.501503028407,0.991305902599,0.0117001542141,0.298816095734,0.994446058601,0.014236863867,0.498677633,0.999944125338,0.00826944996983,0.193326330376,0.193326330376,0.193326330376,0.393245870862,0.995809400353,0.0171982209508,2,20,33,2,3,7,3,1.73471827995,353.699603345,29828.6567238,5592.87465045,89486,0,0,0,0,0,0,0,0,8,8,1,0,0,0,6
TRUE,195451fb30a95ce7088b515aa23878f05b25b6ce766935671fbd473ed3d13f37,0,0,0,0,0,0,0,62,FALSE,0,0,0,2,0,0,0,62,1,0,118,33,3,36,0,0,0,0,0,0,0,1,0,2,0,118,0,0,31,0,3,33,0,3,3,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.618644068,44309,9,2910.81818182,44159,263,0,0,-1,-1,-1.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1.0,-1.0,-1.0,0.317702285433,0.996525140348,0.00988326916193,0.535081822177,0.999956345984,0.00488924976209,-1.0,-1.0,-1.0,0.312909450024,0.995660790836,0.00924592053223,1,23,33,1,2,5,3,0.0,970.652534147,3694.7418163,3470.81807664,114537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,1a14f0eb808c7e20b80208ce88a921d39f2eedfc542ef2bb077dc3ddfec8bd2e,0,0,0,0,0,0,0,0,TRUE,0,0,0,3,0,0,0,0,14,0,44,16,2,7,0,0,0,0,0,0,0,1,0,1,0,44,0,0,6,0,2,16,0,2,2,0,0,-1,-1,-1.0,1,28,90,1,2,55,5,0,0,0,0,0,5,12,1,0,7,0,8632.61363636,148403,30,20379.75,148332,353,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.18811129204,0.837945534432,0.0182093684133,0.93981680526,0.999986892191,0.879646718329,-1.0,-1.0,-1.0,0.176236678097,0.999095561172,6.81606073634e-05,4,15,84,1,6,55,8,0.0,8669.36343933,63575.3227374,23840.74851,381452,1,188,490,1,0,295,7,0,10,28,1,0,16,2,5
TRUE,1a5fac174cf710686651fe20ccd439da486bb3021912ee897a374bcac236754f,0,0,0,0,0,0,0,25,FALSE,0,0,0,2,0,0,0,25,19,0,440,36,3,19,0,0,0,7,7,0,0,1,0,1,0,440,0,0,5,0,3,36,0,3,3,0,1,1146313364,-14400,4422.50526235,0,20,28,2,0,3,5,-94042,0,3,177262,0,0,0,0,0,0,0,416.779545455,44121,12,4218.13888889,43971,245,0,1,1146407406,-14400,4422.8680787,0,11,32,1,21,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.322952202389,0.997150264294,0.0109096961627,0.591662295391,0.9999747811,0.00733869991526,0.388037450787,0.521466327725,0.214622927006,0.326515151515,0.996373522172,0.0107180325223,1,10,21,1,2,4,5,0.89407053222,450.599998976,39652.7920694,5507.33318035,198264,0,0,0,0,0,0,0,1,4,15,1,4,4,3,3
TRUE,1b6a60e7bfe6cbb6ef2ae213f265b4c99b93762cbadbd97408551e7ec69c087c,0,5,5,1,0,0,0,0,TRUE,0,0,0,3,0,0,0,0,86,0,938,28,3,14,0,0,0,7,7,0,0,1,0,1,0,938,0,0,7,0,3,28,0,3,3,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,0,0,3,238110,0,0,0,0,0,0,0,298.111940299,44181,9,6589.71428571,44031,290,0,0,-1,-1,-1.0,0,10,32,1,22,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.630283674009,0.998604761813,0.00803387149663,0.618417358392,0.999983925827,0.00367134103608,0.283909845017,0.399099203364,0.087781056909,0.31402917049,0.997572799928,0.00708549530956,1,20,31,1,2,6,3,0.765484250526,331.618336533,44436.8507947,11109.213889,311058,0,0,0,0,0,0,0,0,11,14,3,0,2,1,3
TRUE,1c55b6555734fb8726108d1873d33b15c469d531eac6ecbe1173b570eb1d4bb9,0,6,6,1,0,0,0,0,TRUE,0,0,0,2,0,0,0,0,14,0,73,13,2,16,0,0,0,0,0,0,0,1,0,1,0,75,0,0,10,0,2,14,1,2,2,0,0,-1,-1,-1.0,2,14,33,1,3,10,6,-1192797362,-1,0,0,0,0,0,0,0,0,0,2492.52,44126,9,13748.6153846,43976,3407,0,1,1192797361,0,4601.84167052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.417766154046,0.997837815033,0.316111442177,0.878036946995,0.999973631891,0.756100262099,-1.0,-1.0,-1.0,0.387276332512,0.997758710705,0.316032337849,1,10,21,1,3,3,5,0.0,2528.30663296,18962.2981038,13544.4990325,189623,0,0,0,0,0,0,0,0,49,80,1,10,14,7,3
TRUE,1d5a9186eea297c776dae22fe49a26dda5229c55c62e36bec90dd6da6f64da9c,0,8,8,1,0,0,0,4,FALSE,0,2,0,2,0,0,0,4,14,0,87,26,3,16,0,0,1,2,3,0,0,1,0,1,0,87,0,0,3,0,3,26,0,3,3,0,1,1184780377,-25200,3428.18396123,3,14,26,1,4,5,3,1184780378,-25199,2,687635,0,0,0,0,0,0,0,2929.27586207,61331,9,9301.11538462,61258,132,0,0,-1,-1,-1.0,0,15,32,1,17,0,0,0,9,32,1,23,0,0,TRUE,0.500803656151,0.997854334902,0.0037529774008,0.30070661494,0.998388814656,0.00619686670927,0.608685941504,0.999980634792,0.00340053060671,0.20609100357,0.291229497086,0.046155037859,0.420683333656,0.998113828695,0.00602257983307,1,20,31,2,2,6,3,2.66323902477,2967.75858658,86064.9713117,9930.57654113,258195,0,0,0,0,0,0,0,3,46,63,1,4,10,3,4
TRUE,1d633173d6fd8f1e2fc4dd45420a57e35498aa90125e2fcccd848a3d0dbbdf3b,0,0,0,0,0,0,0,12,FALSE,0,0,0,2,0,0,0,12,0,0,66,10,2,16,0,0,0,0,0,0,0,1,0,1,0,67,0,0,12,0,2,12,2,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.14925373,44384,9,8502.1,44234,2381,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.506038028589,0.995552551832,0.453519806405,0.750882949269,0.999945496959,0.501820401578,-1.0,-1.0,-1.0,0.505874519465,0.995389042709,0.453356297281,1,10,20,1,3,3,4,0.0,1369.22386016,7644.83269626,7644.83269626,91738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,1e1d3765233eb3b1a73f5383929e418de33e9af54989cdf3206b66a68758faad,0,1,21,1,1,17,2,16,FALSE,0,0,0,2,0,0,0,16,0,0,41,16,3,11,0,0,0,7,7,0,0,1,0,1,0,41,0,0,8,0,3,16,0,3,3,0,0,-1,-1,-1.0,0,2,31,1,0,25,4,0,0,0,58240,0,0,0,0,0,0,0,2154.73170732,44241,30,5194.125,44091,90,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,9,32,1,23,0,0,FALSE,-1.0,-1.0,-1.0,0.222710964966,0.995663698167,0.0122214951924,0.499380792364,0.99994454857,0.00593330301988,0.343062154716,0.456343089088,0.22578713305,0.222006731804,0.994809746143,0.0116558906054,0,0,11,1,1,10,0,0.645898257716,2199.2438488,11271.1235911,5635.56214778,90169,0,0,0,0,0,0,0,1,6,58,1,1,44,7,3
TRUE,1e2686cae4dafa86a008fe7d479ee470171e0c4b5b5ae947999a3ef315ca6947,0,13,16,1,0,1,2,6,FALSE,0,0,0,2,0,0,0,6,15,0,104,36,3,11,0,0,6,3,9,0,0,1,0,1,0,104,0,0,3,0,3,36,0,3,3,0,2,1279220220,0,3701.44739583,0,4,5,2,0,0,1,-45050,14400,5,791089,0,0,0,0,0,0,0,6581.74038462,292477,9,18679.1388889,292299,195,0,1,1279265270,-14400,3701.57774884,0,0,32,1,17,0,15,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.421547713484,0.999410135785,0.00192214373509,0.644936127101,0.999992735662,0.00139039422107,0.557551149816,0.809328571802,0.128850462157,0.417895066159,0.999460986148,0.00206161901745,2,13,33,1,4,7,9,1.14934751719,6618.21147482,229431.256856,19119.2772467,688294,0,0,0,0,0,0,0,0,13,18,1,0,2,3,4
TRUE,1f14f37db2d6a570d5e6c66613b6180953a83f37e63dea66e8cda656fd4a715f,0,0,0,0,0,0,0,10,FALSE,0,0,0,2,0,0,0,10,1,0,37,7,3,10,0,0,0,0,0,0,0,1,0,1,0,37,0,0,5,0,3,7,0,3,3,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499.32432432,44229,9,7327.28571429,44079,122,0,0,-1,-1,-1.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1.0,-1.0,-1.0,0.26492884671,0.993167441373,0.0166183203439,0.403994687729,0.999912627128,0.0100828294831,-1.0,-1.0,-1.0,0.272215426554,0.991472407647,0.0153776255548,1,23,33,1,2,5,3,0.0,1546.64860685,11445.197711,8175.14168927,57226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,1f698243ac728a9b9e9cb8bfca98214b4cd1e187f0edd178f80541de166e906f,0,0,0,1,0,0,0,0,TRUE,0,0,0,3,0,0,0,0,32,0,102,23,2,23,0,1,5,0,6,0,0,1,0,1,0,102,0,0,8,0,2,23,0,2,2,0,1,1011372168,0,2926.42409722,0,0,3,1,0,0,3,-290948487,25200,5,2493496,0,0,0,1,0,0,0,5512.75490196,193285,14,23858.6521739,193146,271,0,1,1302320655,-25200,3768.28893229,0,0,32,1,23,0,9,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.311253598179,0.999076960004,0.00353861413398,0.9596845074,0.999991175526,0.919377839275,0.298225162929,0.643890110588,0.0386494318804,0.129776026022,0.999338164439,0.00379981856881,0,0,0,1,0,0,0,4.40075819882,5554.96072985,70825.7411468,24635.0424072,566606,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4
TRUE,1fb1e2eaaf7bc82f303cb4cfc84e85b360acf629f4546fc442f424c175a3054d,0,6,6,1,0,0,0,4,FALSE,0,0,0,2,0,0,0,4,4,0,43,10,2,8,0,0,0,0,0,0,0,1,0,1,0,45,0,0,4,0,2,10,0,2,2,0,0,-1,-1,-1.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.93333333,44223,9,11952.5,44073,590,0,1,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.321226437435,0.996771494427,0.139780872091,0.820036468694,0.999960531717,0.640112405671,-1.0,-1.0,-1.0,0.354865255281,0.996653089577,0.139662467241,0,4,8,1,0,0,4,0.0,2815.19993744,31670.9920823,12668.3987332,126684,0,0,0,0,0,0,0,4,14,47,1,2,14,17,5
TRUE,1fd9adfafdc35db1103492392cbe4bc49522ba0f48608462cd38e0e676cc1b3b,0,0,0,0,0,0,0,20,FALSE,0,0,0,2,0,0,0,20,20,0,117,28,3,15,0,0,0,9,9,0,0,1,0,1,0,117,0,0,10,0,3,28,0,3,3,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,67716,0,0,0,0,0,0,0,1905.76068376,102385,9,7620.64285714,102328,250,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,9,32,1,23,0,0,FALSE,-1.0,-1.0,-1.0,0.168828667714,0.99819622439,0.00899688078803,0.60155916604,0.999978002736,0.00597885623028,0.768947342951,0.78518352317,0.755984355546,0.323877149683,0.997360328375,0.0082753705439,1,29,41,1,2,6,4,0.297913339581,1942.74357314,22730.097727,8117.89256722,227301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,206c3757ba5e66ac8d00c51a63e075894fff50eb3004bd700b057e94cfcb1570,0,0,0,0,0,0,0,0,TRUE,0,0,0,3,0,0,0,0,21,0,78,24,2,6,0,0,0,0,0,0,0,1,0,1,0,78,0,0,14,0,2,24,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2877.16666667,44289,9,9010.66666667,44139,277,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.750571353145,0.998310454065,0.446277719113,0.898455649419,0.999978000704,0.796933298134,-1.0,-1.0,-1.0,0.798230628048,0.998112460401,0.778946673706,0,0,0,0,0,0,0,0.0,2913.84611649,16234.2845547,9469.99960542,227280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,208a1233e3139cad0d03071c1425f683b1449f7195f9992e5a7b5ea2007ec79e,0,0,4,1,0,0,4,0,TRUE,0,0,0,3,0,0,0,0,32,0,241,21,3,10,0,0,0,0,0,0,0,1,0,1,0,241,0,0,7,0,3,21,0,3,3,0,0,-1,-1,-1.0,1,8,14,1,2,2,2,-1275040894,14399,0,0,0,0,0,0,0,0,0,408.033195021,44247,12,3722.95238095,44097,244,0,1,1275040893,-14400,2951.48354861,0,13,32,1,19,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.234743986069,0.995640720359,0.0169777536116,0.526791601434,0.999953126025,0.0101247785205,-1.0,-1.0,-1.0,0.365517897153,0.995087607459,0.0166215114044,1,20,31,1,2,6,3,0.0,442.60995667,15238.4263945,5079.4759486,106669,0,0,0,0,0,0,0,0,18,30,23,3,4,5,5
TRUE,2093990680fdf98798e7a0a0cfd21d36b93605b24c6f54afc03f66b5ec7a6741,0,5,5,1,0,0,0,1,FALSE,0,0,0,2,0,0,0,1,77,0,327,79,2,78,0,0,0,0,0,0,0,1,0,1,0,327,0,0,72,0,2,79,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1222436844,-3601,0,0,0,0,0,0,0,0,0,1714.19571865,44301,8,6725.02531646,44151,296,0,1,1222436843,3600,2829.71491435,0,10,32,1,22,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.0337418730254,0.999097910477,0.00197559337059,0.960127123633,0.999991342711,0.920262904555,-1.0,-1.0,-1.0,0.032248930921,0.999035577995,0.00191326088914,1,10,20,1,3,3,4,0.0,1766.20182946,8021.49988859,7310.73408467,577548,0,0,0,0,0,0,0,0,6,8,1,1,1,0,5
