class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,39443b92279b96a1dd25abb1ff01f4cb803b0ffc2c06c6d7b8c76d75346069fe,2,5,8,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,143,0,549,84,2,34,0,1,4,6,18,0,7,1,0,0,1,1114,14,0,46,0,2,84,0,3,3,0,1,21839,-21840,0.0,1,7,14,1,1,5,1,-46883731,7920,3,1074001,0,0,0,0,0,0,0,3308.125,14338,29,4353.66666667,11491,208,0,1,46905570,-29760,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0179624536344,0.0312692003337,0.000291665770153,0.523323101124,0.999994023242,0.0466521790063,0.0209839974308,0.0296279827009,0.0150399127872,0.0279939371771,0.0287948226935,0.000237874951887,1,6,24,1,3,4,11,1.28380872463,750.964092683,18186.390909,9959.21416715,836574,0,23,31,1,1,6,1,1,34,48,1,0,8,6,0
TRUE,3ac3559753a194d60f12d63df14a42a4d3fc35ae803631a120b7d5988daf36b8,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,140,0,526,85,2,34,0,1,4,6,18,0,7,1,0,1,0,1056,13,0,43,0,2,86,1,3,3,0,1,21179,-21180,0.0817091049383,1,6,13,1,1,5,1,-8054898,6900,3,1074001,0,0,0,0,0,0,0,877.333333333,6047,48,2164.0,5991,298,0,1,8076077,-28080,31.1577044753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0128132978608,0.0257437057146,0.000245912903436,0.520276362707,0.999993972723,0.0405587526912,0.0158336567972,0.0240789717948,0.0101173872477,0.022587599183,0.0232930148681,0.000225420161483,1,7,26,1,4,4,11,1.29466031472,785.570075014,19292.1390862,9646.06965528,829562,0,22,29,1,1,5,1,1,31,43,1,0,7,5,3
TRUE,3f70bbb0d45cc64223183ff7668644bf24df9e1c57d95d2667b59d7dc1d0e6df,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23601560,7860,3,1074002,0,0,0,0,0,0,0,1123.875,8451,29,3323.33333333,8400,168,0,1,23623699,-30000,91.1408140432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0139398930528,0.0270655633945,0.000282850671075,0.521136711931,0.99999420388,0.0422792199813,0.0167029544473,0.0254275797952,0.0109639411763,0.0238970340685,0.0245940976948,0.000230685588295,1,6,24,1,3,4,11,1.2450089608,760.710757707,18354.1698223,9915.4711504,862646,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,3fc0de5efdbd14b0b2e5d916a1793ed3cf3e6489cb576017a90a10435608c035,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,145,0,550,89,2,34,0,1,4,6,18,0,7,1,0,1,0,1105,14,0,44,0,2,89,0,3,3,0,1,21899,-21900,0.084486882716,1,6,13,1,1,5,1,-1561237,7500,3,1074001,0,0,0,0,0,0,0,1866.77777778,9771,48,4405.75,9718,291,0,1,1583136,-29400,6.10777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0228061347806,0.0361389787382,0.000239424255085,0.525611353404,0.999994131758,0.0512285750501,0.0260943096835,0.0344524461178,0.0203123312881,0.0327579913713,0.0336872274202,0.000219472233828,1,6,24,1,3,4,11,1.26049945777,771.080542289,19364.6359235,9573.52798232,852044,0,23,31,1,1,6,1,1,32,45,1,0,7,6,3
TRUE,41e0956ab8cdbfb658964c7a010175126952d1974c947310e723564d1d59524e,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,145,0,550,89,2,34,0,1,4,6,18,0,7,1,0,1,0,1105,14,0,44,0,2,89,0,3,3,0,1,21899,-21900,0.084486882716,1,6,13,1,1,5,1,-1580188,7440,3,1074001,0,0,0,0,0,0,0,1865.11111111,9738,48,4402.0,9685,291,0,1,1602087,-29340,6.1808912037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0227909843213,0.0361245538277,0.000239445331931,0.52560480487,0.999994131242,0.0512154784975,0.026079000527,0.0344378727395,0.020296513136,0.0327436689705,0.0336725866786,0.00021949155427,1,6,24,1,3,4,11,1.26061042127,771.012668986,19362.9313781,9572.6852857,851969,0,23,31,1,1,6,1,1,32,45,1,0,7,6,3
TRUE,42847cb4058eca2f430a9ffed349520ae3a900b62c0a4284209619c0acefd238,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23358441,7920,3,1074002,0,0,0,0,0,0,0,1161.25,8677,29,3423.0,8626,241,0,1,23380580,-30060,90.2028549383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0142847654468,0.0274166208699,0.000282896582748,0.521313474921,0.999994202939,0.0426327469026,0.0170523298877,0.0257783713968,0.0113123850733,0.0242402014003,0.0249447540075,0.000230723032651,1,6,24,1,3,4,11,1.24521104781,760.587300917,18351.1910989,9913.86195501,862506,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,44fb3abeca9ca8de2f7f7a74cfb7758ab1a5ab8932524fff80a55ab08abf30c5,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23610122,7860,3,1074002,0,0,0,0,0,0,0,1122.5,8440,29,3319.66666667,8389,168,0,1,23632261,-30000,91.1738464506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0139272745833,0.0270527805696,0.000282850343188,0.521130311703,0.999994203886,0.0422664195204,0.0166901836349,0.0254147988691,0.0109511770168,0.0238845262241,0.0245813177348,0.000230685320879,1,6,24,1,3,4,11,1.24500751756,760.711639541,18354.1910988,9915.48264465,862647,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,48ed09b67598e876e26b21bf98f359c2a1f42ae948a2f2b12da67df61f9c33b1,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23512773,7920,3,1074002,0,0,0,0,0,0,0,1138.0,8564,29,3361.0,8513,168,0,1,23534912,-30060,90.7982716049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0140694837754,0.027196807931,0.000282853294198,0.521202404717,0.999994203826,0.0424106056075,0.0168341028822,0.0255588091413,0.0110950363884,0.024025462124,0.0247253193112,0.000230687727645,1,6,24,1,3,4,11,1.24502050686,760.703703033,18353.9996095,9915.37919637,862638,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,49c302dc63ba780e3a72dcc056aef6d70cd774b1dd32c47795198e938a260ece,2,6,10,1,0,4,0,29,FALSE,0,0,0,2,0,0,2,27,148,0,518,80,2,34,0,1,4,6,19,0,8,2,0,1,0,1039,14,0,45,0,2,81,1,3,3,0,1,22379,-22380,0.0647540509259,0,13,22,2,3,6,0,-175515810,7860,3,1074002,0,0,0,0,0,0,0,727.9,6429,29,2564.0,6356,30,0,1,175538189,-30240,507.923000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0147230677738,0.0290991292978,0.000412773254509,0.522865976126,0.999995844565,0.0457361076867,0.0175668481984,0.0272748931361,0.0110146742277,0.0254420998554,0.0262152570968,0.000595612414225,1,9,31,2,5,6,11,1.4876486607,694.84696757,16043.2440879,8912.91347021,721946,0,25,33,1,1,6,1,1,35,49,1,0,7,7,4
TRUE,4be1c307089764169b34733492ee5f83d87299310a8a0b5168d1d5ff606a925e,2,6,9,1,0,3,0,32,FALSE,0,0,0,3,0,0,2,30,159,0,540,78,2,37,0,1,5,7,22,0,9,2,0,1,0,1073,15,0,47,0,2,79,1,3,3,0,1,24179,-24180,0.0932831790123,2,18,31,2,2,8,3,-331297567,8220,3,1143253,0,6,7,2,0,1,0,661.3,11929,5,6572.5,11847,1298,0,1,331321746,-32400,1278.24747685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0260508881837,0.042045026318,0.000922346619987,0.530319675917,0.99999544145,0.060643910385,0.0290242879545,0.0400559789942,0.0214874852607,0.0344612155978,0.0387400775561,4.25464668198e-05,1,7,25,1,4,4,10,1.73719199397,613.330847518,14002.212468,8330.4302743,658104,0,29,40,1,2,7,2,1,0,7,2,0,1,6,3
TRUE,4c5dae8e966c371cc667a877dc3a02bb099a3f16433bf70df67b31f0fa819a8a,2,6,9,2,0,3,0,25,FALSE,0,0,0,3,0,0,2,23,157,0,555,87,2,36,0,1,4,6,19,0,8,2,0,1,0,1115,15,0,45,0,2,87,0,3,3,0,1,24179,-24180,0.0932831790123,2,13,22,2,2,5,2,-200503996,8100,3,1074002,0,13,14,1,0,0,1,806.222222222,5969,39,1028.0,1426,630,0,1,200528175,-32280,773.642650463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0143036041009,0.029499947555,0.00114016697929,0.523572305249,0.999994551173,0.0471500593241,0.0173994657425,0.0275424565763,0.0105802591734,0.025742436688,0.0265316992302,3.54173733114e-05,1,6,23,1,3,4,10,1.46301268351,658.388340217,16313.3996375,8437.96542025,734103,0,27,35,1,1,6,1,1,34,46,2,0,7,5,3
TRUE,4d1932d23c8d29e209bb759fa5245c69837eaaaa708ce96192457f92c9063817,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,139,0,602,73,2,33,0,1,4,6,18,0,7,1,0,1,0,1215,14,0,53,0,2,73,0,3,3,0,1,22499,-22500,0.130202546296,0,1,2,1,0,1,0,22500,6900,3,1074001,0,0,0,0,0,0,0,2654.8,13079,34,7105.0,13008,1202,0,1,-1,-29400,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0195226574154,0.033084966666,0.01628327148,0.0494027997264,0.0494063750623,0.0493992243905,0.022347239801,0.0316393391826,0.0161152306926,0.0302747076736,0.0307681490009,0.0156778479338,0,5,18,1,2,2,9,1.27997144498,690.602468567,15831.7355503,11494.2738151,839082,0,21,27,1,1,5,0,1,32,44,1,0,5,7,2
TRUE,525d635bb9fa93178f084886d2da2a916c0cfda0e347d304a57a5bb52efc0c71,2,0,4,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,185,0,606,109,2,42,0,1,5,7,22,0,9,0,0,0,0,1204,16,0,50,0,2,109,0,3,3,0,1,23939,-23940,0.277071759259,0,9,13,2,0,3,1,-245074432,9360,3,1143253,0,0,0,0,0,0,0,746.473684211,9179,34,1427.9,9108,26,0,1,245098371,-33300,2836.78670139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00640731248426,0.00640731248426,0.00640731248426,0.0223639008279,0.0376611704518,0.00365056320153,0.527503913522,0.999995061802,0.055012765243,0.0255678030359,0.0356105835469,0.0186626864787,0.0337162659319,0.0345365253848,0.00368636514027,1,6,22,1,3,4,9,1.41140254712,672.767441302,16200.239676,7431.30268412,810012,0,31,41,2,1,7,2,1,32,44,2,0,7,5,1
TRUE,53b929d4c5dff320cefcbed67343eea337b8b83970ed543010d9fea98bf22fb0,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23340106,7920,3,1074002,0,0,0,0,0,0,0,1164.75,8778,29,3432.33333333,8727,168,0,1,23362245,-30060,90.1321180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0143148410855,0.027445234151,0.000282856901071,0.521326714791,0.999994203752,0.0426592258299,0.0170823969596,0.0258072144739,0.0113432572827,0.0242685696185,0.0249737140154,0.000230690669316,1,6,24,1,3,4,11,1.24503638305,760.694002857,18353.7655669,9915.25275959,862627,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,545793cfe0cc97943bd5e5d70a6edaf1e06224fadbbd91cba6073f6d6d625a27,2,5,8,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,143,0,549,84,2,34,0,1,4,6,18,0,7,1,0,0,1,1114,14,0,46,0,2,84,0,3,3,0,1,21839,-21840,0.0,1,7,14,1,1,5,1,-46907807,7920,3,1074001,0,0,0,0,0,0,0,3298.375,14290,29,4343.66666667,11443,226,0,1,46929646,-29760,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0179276680396,0.031234459873,0.000291676229822,0.523306006618,0.999994023028,0.0466179902073,0.0209488881238,0.0295931833831,0.0150045903144,0.0279598588645,0.0287599934971,0.000237883482519,1,6,24,1,3,4,11,1.28385476436,750.937162701,18185.7387351,9958.8570243,836544,0,23,31,1,1,6,1,1,34,48,1,0,8,6,0
TRUE,5a49ab358bce771464e7790aedf01c17aa8b73d5ba2825ff8c9f42c4b2a94894,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23626460,7860,3,1074002,0,0,0,0,0,0,0,1119.875,8419,29,3312.66666667,8368,168,0,1,23648599,-30000,91.236878858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0139031833938,0.0270283742287,0.000282849687416,0.521118090904,0.9999942039,0.0422419779076,0.0166658013191,0.0253903963257,0.0109268080065,0.023860645178,0.0245569171239,0.000230684786049,1,6,24,1,3,4,11,1.24500463108,760.713403209,18354.233652,9915.50563316,862649,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,5caec6255485324d6cf1ca0f77f9b11d347c3c166423cfbd1a33a3323931412b,2,5,8,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,143,0,549,84,2,34,0,1,4,6,18,0,7,1,0,0,1,1114,14,0,46,0,2,84,0,3,3,0,1,21839,-21840,0.0,1,7,14,1,1,5,1,-47089921,7920,3,1074001,0,0,0,0,0,0,0,3255.125,14126,29,4283.0,11279,208,0,1,47111760,-29760,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.017712663967,0.0310167868631,0.000291675183821,0.52319714254,0.99999402305,0.0464002620295,0.0207312519998,0.0293755162591,0.0147869755077,0.0277469271848,0.0285423293611,0.000237882629428,1,6,24,1,3,4,11,1.28385016024,750.939855699,18185.8039525,9958.89273858,836547,0,23,31,1,1,6,1,1,34,48,1,0,8,6,0
TRUE,5f2c7d1d5db26d85358026df21f705a25647282190dd2c226918106f0b326ccc,2,6,10,1,0,4,0,33,FALSE,0,1,0,3,0,0,2,31,174,0,577,92,2,37,0,1,5,7,22,0,9,3,0,2,0,1152,15,0,49,0,2,93,1,3,3,0,1,23639,-23640,0.091199845679,1,12,23,2,2,7,2,-272425492,10440,3,1143253,0,0,0,0,0,0,0,1234.14285714,16264,9,5925.0,16227,42,0,1,272449131,-34080,1051.11547454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000291240585931,0.000291240585931,0.000291240585931,0.0297600725193,0.0462492878037,0.000941583641893,0.532576531947,0.999992931054,0.0651601328396,0.0330143567728,0.0441045695082,0.0254383100129,0.0417400214105,0.0428194350781,0.00109144530261,2,11,28,2,0,7,10,1.61631880382,613.992186967,14435.0813381,7605.58056338,707319,0,27,36,1,1,7,1,1,34,48,1,0,7,7,3
TRUE,623bf6e25b358c2c9436db5c7c89a208b1f7f0d441a65a573dce00c1af4f91a3,2,5,9,1,0,4,0,8,FALSE,0,0,0,3,0,0,2,6,144,0,578,83,2,28,0,1,5,6,19,0,7,1,0,1,0,1166,17,0,38,0,2,84,1,3,3,0,1,30779,-30780,0.178119212963,1,7,9,1,0,1,1,-185031514,-30780,3,1139026,0,0,0,0,0,0,0,15186.8,75750,33,38543.0,75716,1370,0,1,185062293,0,1070.96234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.130885691937,0.150886244096,0.128101183448,0.173397917561,0.173402949227,0.173392885895,0.135856746175,0.148570000537,0.127817732933,0.14371228016,0.147805187312,9.39244310863e-05,0,1,12,1,0,0,11,1.91039944719,511.341337469,15690.1048503,7097.90467741,596224,0,25,33,1,1,6,1,2,37,53,1,0,7,9,2
TRUE,6539909a47955230e593d1ba1e974e5a5733ab82bd7bef02b7885b2eef653d6e,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23134048,7920,3,1074002,0,0,0,0,0,0,0,1195.875,9027,29,3515.33333333,8976,168,0,1,23156187,-30060,89.3371412037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.014600253577,0.0277341445064,0.000282859524309,0.52147124049,0.999994203698,0.0429482772812,0.0173712112092,0.0260961096382,0.011632018307,0.0245513088999,0.0252626014498,0.00023069280876,1,6,24,1,3,4,11,1.24504792962,760.686948183,18353.5953542,9915.16080557,862619,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,681cd728ca381c3e12626b2fd728248c486056ec8931877523fed7d9eb6eac66,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23458668,7860,3,1074002,0,0,0,0,0,0,0,1145.75,8553,29,3381.66666667,8502,241,0,1,23480807,-30000,90.589533179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0141425814352,0.0272726640325,0.0002828946148,0.521241443597,0.999994202979,0.0424886842154,0.0169084451487,0.0256344259558,0.0111685402638,0.0240993255129,0.0248008143655,0.000230721427644,1,6,24,1,3,4,11,1.24520238559,760.592591922,18351.3187585,9913.93092053,862512,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,6c165e7abd768d8ef9ef2148b238e5c336b2cbb5a162b25764e23eee219a7a3e,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,139,0,602,73,2,33,0,1,4,6,18,0,7,1,0,1,0,1215,14,0,53,0,2,73,0,3,3,0,1,22499,-22500,0.130202546296,0,1,2,1,0,1,0,22500,6900,3,1074001,0,0,0,0,0,0,0,2627.2,12941,34,7036.0,12870,1202,0,1,-1,-29400,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0193586533885,0.0329212859121,0.0161191902386,0.0492395079267,0.0492430833478,0.0492359325056,0.0221833031012,0.0314756239706,0.0159511454457,0.030110959934,0.0306044130231,0.0155137522615,0,5,18,1,2,2,9,1.28000195456,690.586007662,15831.3581919,11493.9998425,839062,0,21,27,1,1,5,0,1,32,44,1,0,5,7,2
TRUE,721897809e7d06f857eba0571e7a2e0a6fb0e98cd2221a7c5b729244cc23818c,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,144,0,548,88,2,34,0,1,4,6,18,0,7,1,0,1,0,1101,14,0,44,0,2,89,1,3,3,0,1,21839,-21840,0.0842554012346,1,6,13,1,1,5,1,-2856192,7440,3,1074001,0,0,0,0,0,0,0,1676.55555556,8721,48,3975.5,8668,291,0,1,2878031,-29280,11.1035146605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.020873238399,0.0341478733589,0.000239939591679,0.524602041368,0.999994119128,0.0492099636092,0.0241147130801,0.0324671200427,0.0183424408443,0.0308158245507,0.0317002542889,0.000219944625706,1,6,25,1,4,4,11,1.2632125559,772.21979948,19323.0450154,9552.9661848,850214,0,23,31,1,1,6,1,1,32,44,1,0,7,5,3
TRUE,73622d1f987503ab3b416091ca7ce1f29dd9a3fd1925077b8db923eb635501d8,2,5,8,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,143,0,549,84,2,34,0,1,4,6,18,0,7,1,0,0,1,1114,14,0,46,0,2,84,0,3,3,0,1,21839,-21840,0.0,1,7,14,1,1,5,1,-46954085,7920,3,1074001,0,0,0,0,0,0,0,3290.125,14266,29,4329.66666667,11419,208,0,1,46975924,-29760,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0178776175869,0.0311834705014,0.000291668907975,0.523280318923,0.999994023178,0.0465666146683,0.0208981569474,0.0295422352118,0.0149540083556,0.0279100431137,0.0287090662411,0.000237877511012,1,6,24,1,3,4,11,1.2838225362,750.956013689,18186.1952568,9959.1070243,836565,0,23,31,1,1,6,1,1,34,48,1,0,8,6,0
TRUE,7763c4d68ddc4cff7731afb65bfbd78fba6cc3bc5eb60f217d8254a60f44c45f,2,0,4,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,185,0,606,109,2,42,0,1,5,7,22,0,9,0,0,0,0,1204,16,0,50,0,2,109,0,3,3,0,1,23939,-23940,0.277071759259,0,9,13,2,0,3,1,-245083979,9360,3,1143253,0,0,0,0,0,0,0,748.473684211,9217,34,1431.7,9146,26,0,1,245107918,-33300,2836.89719907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00640778712813,0.00640778712813,0.00640778712813,0.0224120354011,0.0377108766939,0.00365083362965,0.52752940915,0.999995061436,0.0550637568646,0.02561661342,0.0356601378847,0.0187109853423,0.0337647416143,0.034586000158,0.00368663822054,1,6,22,1,3,4,9,1.41150710166,672.717607415,16199.039676,7430.75222541,809952,0,31,41,2,1,7,2,1,32,44,2,0,7,5,1
TRUE,7776565d888f22e43411ac4136c1312d5030da512b11bff8af4c0acd56e845cd,2,5,8,1,0,3,0,28,FALSE,0,0,0,2,0,0,2,26,149,0,589,84,2,36,0,1,4,6,19,0,8,1,0,1,0,1187,15,0,49,0,2,84,0,3,3,0,1,22619,-22620,0.261793981481,1,2,8,1,1,5,0,22620,8820,3,1074002,0,0,0,0,0,0,0,338.833333333,1860,4,1594.0,1810,1378,0,1,-1,-31440,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00665542991851,0.0204972443594,0.00312739954902,0.518546574524,0.999996349339,0.0370967997089,0.00921433228995,0.0188069883386,0.00295581848427,0.0172768150422,0.0178322618643,0.000223907205066,0,6,20,1,3,3,8,1.30693905465,692.307497311,16770.7955761,9782.96416925,821769,0,22,29,1,1,5,1,1,35,51,1,0,8,8,1
TRUE,783c128d764124d94fdbc16534e2279046326527db888552c04bb252c1f23ed8,2,7,11,1,0,4,0,27,FALSE,0,0,0,2,0,0,2,25,168,0,553,106,2,36,0,1,5,7,22,0,9,2,0,1,0,1107,20,0,39,0,2,107,1,3,2,0,1,28139,-28140,0.32568287037,3,13,30,2,4,10,3,-105049093,-28140,3,1143253,0,0,0,0,0,0,0,8435.55555556,75171,29,25621.0,75110,31,0,1,105077232,0,1216.17166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.1458537702,0.167007340132,0.1407920566,0.595732005996,0.999994475565,0.191469536426,0.149992416458,0.163816058426,0.140480846785,0.162088751883,0.162333668482,0.161843835283,1,9,22,2,4,1,8,2.10527546672,490.552845085,13924.1534891,5075.15883107,543042,0,27,36,1,1,7,1,2,39,56,1,0,9,8,1
TRUE,7c36c45377329ad00a0b8405fbe03157edcac62d844906c84dfdea28c64d6f04,2,6,10,1,0,4,0,34,FALSE,0,1,0,2,0,0,2,32,175,0,580,93,2,37,0,1,5,7,22,0,9,2,0,1,0,1157,15,0,49,0,2,93,0,3,3,0,1,23699,-23700,0.0685734953704,1,11,22,2,2,7,2,-264118726,10320,3,1143253,0,0,0,0,0,0,0,954.4,13379,7,4963.66666667,13346,39,0,1,264142425,-34020,764.300998264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000191578917929,0.000191578917929,0.000191578917929,0.0254000204338,0.0416928864091,0.000854414006237,0.530231013411,0.999993008069,0.0604690187524,0.0285439875111,0.0395715344492,0.0210107535904,0.037294019844,0.0382794255429,0.00103620422033,2,11,28,2,0,7,10,1.59870928948,618.072601022,14594.0813348,7689.35475603,715110,0,27,36,1,1,7,1,1,34,48,1,0,7,7,4
