class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,746140dfe0ad1879d4b4105fbc84bc713483058afb445752ba8360c4374863fd,0,0,7,1,0,2,5,4,FALSE,0,2,0,2,0,0,0,4,59,0,54,14,3,30,0,0,0,0,0,0,0,2,0,2,0,98,0,0,2,0,3,14,0,3,3,0,1,1190222221,-14400,2295.95335841,0,12,16,2,0,1,3,-65322243,0,0,0,0,8,8,1,0,0,0,727.9,6429,29,2196.0,6356,30,0,1,1255544464,-14400,2421.9607716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.167805139186,0.167922912206,0.167687366167,0.172864960402,0.202676659529,0.00638115631692,0.491127765882,0.999935760171,0.236659528908,-1.0,-1.0,-1.0,0.105706638116,0.202205567452,0.00920770877944,0,17,26,2,0,3,6,0.0,476.530607382,23349.988325,3335.71404745,46700,0,64,83,1,0,9,10,1,5,26,1,9,9,3,6
TRUE,798d5e8e740605a0d3fc2357fe3a16c3b38b15b9972bbe002381f6024af5cb8f,0,0,11,1,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,17,0,77,13,2,14,0,0,0,0,0,0,0,1,0,0,1,153,0,0,4,0,2,13,0,2,2,0,1,1276112899,-14400,0.0,0,0,0,0,0,0,0,-685282,0,0,0,0,0,0,0,0,0,0,2964.0,11797,29,3912.0,11279,208,0,1,1276798181,-14400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0768460848891,0.0916578971301,0.00158501253719,0.551360252563,0.999967520235,0.10275298489,-1.0,-1.0,-1.0,0.0670837068506,0.0890595159216,0.00129269465123,2,10,25,1,3,7,5,0.0,1006.15685617,38485.4903786,11841.6913968,153942,0,50,75,1,4,12,9,1,15,37,1,8,9,5,0
TRUE,7c8d7aaf224f6f7b3ca4d58e11a84f39fe45caf30982752c030d6deb94bb8063,0,9,16,1,0,3,4,2,FALSE,0,2,0,1,0,0,0,2,11,0,21,2,2,8,0,0,0,0,0,0,0,1,0,1,0,37,0,0,1,0,2,2,0,2,2,0,1,1131582254,-18000,2182.83613812,0,12,16,1,0,1,3,-97111586,0,0,0,0,7,8,1,0,0,1,15186.8,75750,33,37870.5,75716,25,0,1,1228693840,-18000,2370.16558642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.982793156031,0.982864231992,0.98272208007,0.984691331516,0.988653692073,0.983019306816,0.994714533096,0.994753301801,0.99467576439,-1.0,-1.0,-1.0,0.000723682510144,0.000723682510144,0.000723682510144,0,17,26,1,0,3,6,0.0,2091.40534888,77381.9226181,38690.9806545,77382,0,118,155,1,0,23,14,0,3,20,1,11,5,1,6
TRUE,7f3d305b72d644194600a0bfaab3f27550768b4b7738e3579ffd78c0e2837532,0,0,11,1,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,7,0,35,14,2,11,0,0,0,0,0,0,0,1,0,1,0,60,0,0,4,0,2,14,0,2,2,0,1,1263512422,-18000,2437.33106096,0,0,3,1,0,0,3,18000,0,0,0,0,0,0,0,0,0,0,1876.55555556,9829,48,4131.5,9776,241,0,1,1263494422,-18000,2437.29633873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.274247876062,0.339823838081,0.00382308845577,0.676958395802,0.999906296852,0.354010494753,-1.0,-1.0,-1.0,0.250431034483,0.332871064468,0.00350449775112,2,20,35,1,3,9,3,0.0,889.333318511,13339.996665,3811.42829918,53360,0,35,51,1,4,7,5,0,10,21,1,8,2,1,6
TRUE,86b6665fe5d55b30c72bc24db35622ea68b2e8aa9615545c9933c5729efd891d,0,0,11,1,0,3,8,16,FALSE,0,0,0,1,0,0,0,16,13,0,83,16,2,20,0,0,0,0,0,0,0,1,0,1,0,164,0,0,8,0,2,16,0,2,2,0,1,1294698440,-18000,3746.23391204,0,0,0,0,0,0,0,16329,0,0,0,0,0,0,0,0,0,0,1118.125,8332,29,2915.66666667,8281,225,0,1,1294682111,-18000,3746.18666377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0577111886936,0.0666557761886,0.00147626480803,0.540131411769,0.999969748672,0.080293074866,-1.0,-1.0,-1.0,0.0572143367094,0.0653428685519,0.00120400285573,2,10,25,1,3,7,5,0.0,1007.81706703,20660.2474175,10330.1243544,165282,0,51,68,1,1,9,7,1,18,36,1,5,9,4,4
TRUE,8907401bd81159a7da81324123046bc8167bc0b4c7f3ccd735622c01363d0b9c,0,0,12,1,4,2,6,2,FALSE,0,0,0,1,0,0,0,2,7,0,29,11,2,8,0,0,0,1,1,0,0,1,0,1,0,49,0,0,1,0,2,11,0,2,2,0,0,-1,-1,-1.0,2,13,26,1,3,6,4,-1104842564,17999,0,4225,0,0,0,0,0,0,0,883.777777778,6122,48,1870.25,6066,137,0,1,1104842563,-18000,4262.50988812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0795867342286,0.106875558876,0.00249886693534,0.558472261352,0.999938753261,0.117005769443,0.107941252128,0.107941252128,0.107941252128,0.00229062802406,0.00229062802406,0.00229062802406,2,20,35,1,3,9,3,0.0517534941264,1666.06119049,81636.9183631,7421.54477986,81637,0,47,66,1,0,10,9,1,12,31,1,9,8,2,3
TRUE,89a16bd1645b84bee3e51c4e2c4935bb8114af8dc70eeed39896201ebff25e1e,0,0,11,1,0,3,8,0,TRUE,0,2,0,0,0,0,0,0,222,0,162,132,2,103,0,0,0,0,0,0,0,2,0,1,0,308,21,0,1,0,2,132,0,1,1,0,1,1237375970,0,2045.92587632,1,18,32,2,2,6,6,-55668021,18000,0,0,0,7,8,1,0,0,1,954.4,13379,7,5155.0,13346,39,0,1,1293043991,-18000,2137.96956184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0354701911369,0.0703012377011,0.000639144572636,0.0773435122371,0.0856826950441,0.00285049148818,0.56839779985,0.999976673556,0.136818926144,-1.0,-1.0,-1.0,0.00345697903886,0.00345697903886,0.00345697903886,1,18,32,2,2,6,6,0.0,695.938309429,214348.785651,1623.8560483,214349,2,35,55,1,0,12,8,1,12,35,1,8,9,6,7
TRUE,8adf2465ffb83dbc01e7b6ca3860b25f983bdf26f0c1be11837a660853072391,0,0,11,1,0,3,8,24,FALSE,0,0,0,1,0,0,12,12,9,0,60,23,2,21,0,0,0,0,0,0,0,1,0,1,0,110,0,0,12,0,2,23,0,2,2,0,1,1260404447,-18000,2431.33573881,0,7,10,1,0,1,2,18000,0,0,0,0,0,0,0,0,0,0,1825.22222222,9426,48,4085.75,9373,404,0,1,1260386447,-18000,2431.30101659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.151211391634,0.170519146443,0.00186749910745,0.59194686782,0.999954227963,0.183939507676,-1.0,-1.0,-1.0,0.149100884621,0.162820289829,0.00171187418182,2,20,35,1,3,9,3,0.0,993.063627336,9103.08257474,4749.43457611,109237,0,56,80,1,3,13,8,0,10,20,1,7,2,1,6
TRUE,911cb4464406ca69933e28a9e143742a49fd8218b431b0787988bcb51cafcd16,0,0,4,1,0,1,3,12,FALSE,0,1,0,1,0,0,0,12,9,0,34,10,2,21,0,0,0,0,0,0,0,1,0,1,0,65,0,0,6,0,2,10,0,2,2,0,0,-1,-1,-1.0,0,4,13,1,0,3,6,-1135171096,17999,0,0,0,0,0,0,0,0,0,1138.0,8564,29,2939.33333333,8513,137,0,1,1135171095,-18000,3284.63858507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0435810311715,0.0435810311715,0.0435810311715,0.0414723283315,0.0473712882257,0.00112645885655,0.52612553553,0.999976916827,0.0522741542325,-1.0,-1.0,-1.0,0.0389713214655,0.0466464765844,0.000918710296942,1,23,34,1,2,6,3,0.0,3332.43071796,36101.3273164,21660.7978339,216608,0,44,61,1,3,9,5,1,20,39,1,8,8,3,4
TRUE,93e5eafefa30e9f9c0f0545b6215e9b4ebecc62fd74c955ffe0268b6ba79e758,0,0,12,1,0,4,8,4,FALSE,0,0,0,1,0,0,0,4,4,0,21,8,2,6,0,0,0,0,0,0,0,1,0,1,0,39,0,0,2,0,2,8,0,2,2,0,0,-1,-1,-1.0,1,7,14,1,2,3,2,-1137060993,17999,0,0,0,0,0,0,0,0,0,1119.875,8419,29,2877.66666667,8368,97,0,1,1137060992,-18000,3290.10703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.325561899583,0.438372303788,0.0110567337321,0.732712524923,0.999773427587,0.465651622258,-1.0,-1.0,-1.0,0.222856624977,0.436695667935,0.00901758201921,2,20,35,1,3,9,3,0.0,565.846139337,11033.994483,2758.49965519,22068,0,74,100,1,0,16,10,1,12,30,1,8,8,2,4
TRUE,94694ae356736581ad5b82fa3f10b2e7c74f7ee9efcc7650acc176f40937d24a,0,0,4,1,0,1,3,4,FALSE,0,2,0,1,0,0,0,4,15,0,38,13,3,18,0,0,0,0,0,0,0,1,0,1,0,66,0,0,2,0,3,13,0,3,3,0,1,1228522450,-18000,2369.83497299,1,4,20,1,4,6,6,5991,0,0,0,0,7,8,1,0,0,1,1865.11111111,9738,48,4090.0,9685,178,0,1,1228516459,-18000,2369.82341628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.309836657341,0.30993592636,0.309737388322,0.271081367348,0.322570165148,0.00368197816082,0.562139397768,0.999909755437,0.343200072196,-1.0,-1.0,-1.0,0.162638751015,0.321902355383,0.00337514664741,2,20,35,1,3,9,3,0.0,839.46968425,27702.4861488,4261.92274908,55405,0,37,46,1,0,4,5,1,9,31,1,8,9,5,6
TRUE,96298fb0561f782884fac512c07c07c0010ddbf3f88456006efb9f64a09d17d4,0,15,20,2,0,2,3,16,FALSE,0,1,0,0,0,0,0,16,7,0,37,16,2,12,0,0,0,0,0,0,0,0,0,0,0,55,3,0,8,0,2,16,0,2,2,0,1,1271097967,-14400,3677.94550637,2,16,33,2,3,8,6,14397,0,0,0,0,0,0,0,0,0,0,748.473684211,9217,34,1278.0,9146,26,0,1,1271083570,-14400,3677.90384838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0982321989628,0.0982321989628,0.0982321989628,0.273007664695,0.296418972631,0.055967748041,0.654966498845,0.999924291176,0.310008706515,-1.0,-1.0,-1.0,0.262241170458,0.292027860847,0.056516637014,2,20,35,1,3,9,3,0.0,960.618164352,6604.24917447,3302.12479362,52834,0,6,7,1,0,1,0,0,0,5,2,3,0,2,4
TRUE,9c48bedb6de01ed9c8f7233ceaf25f93b652416a97f97ba7ac634e73a607d015,0,0,11,1,0,3,8,26,FALSE,0,0,0,1,0,0,13,13,9,0,64,25,2,22,0,0,0,0,0,0,0,1,0,1,0,118,0,0,13,0,2,25,0,2,2,0,1,1242086697,-14400,2396.00057292,0,7,10,1,0,1,2,14400,0,0,0,0,0,0,0,0,0,0,870.444444444,5927,48,1946.0,5871,298,0,1,1242072297,-14400,2395.97279514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0790682544947,0.0911421681563,0.0018287599394,0.55262615306,0.999955177452,0.105297128668,-1.0,-1.0,-1.0,0.0764693348265,0.0830472160716,0.00167636327778,2,20,35,1,3,9,3,0.0,945.347449616,8580.84549378,4462.03982152,111551,0,58,84,1,4,13,9,1,16,35,1,8,8,3,6
TRUE,9ca7773b84146e5b2d51dbcbf32d1cb61fe42a634ad722d8d484dbc2c3702809,0,0,11,1,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,8,0,37,15,2,12,0,0,0,0,0,0,0,1,0,1,0,65,0,0,4,0,2,15,0,2,2,0,1,1173146018,-18000,2715.61578241,0,7,10,1,0,1,2,18000,0,0,0,0,0,0,0,0,0,0,1844.77777778,9603,48,4064.0,9550,257,0,1,1173128018,-18000,2715.57411574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.245735479798,0.301767676768,0.00343434343434,0.65781986532,0.999915824916,0.315723905724,-1.0,-1.0,-1.0,0.2220496633,0.295134680135,0.00314814814815,1,20,32,1,2,7,3,0.0,913.846139787,14849.9962875,3959.999736,59400,2,55,97,1,7,21,14,1,19,41,1,8,9,5,5
TRUE,a11ec49fce7b8b85f28ceb89aa2eeca8efda0bbb5ddf49613693c918b242266a,0,0,11,1,0,3,8,1,FALSE,0,0,0,1,0,0,0,1,15,0,29,17,4,6,0,0,0,2,2,0,0,1,0,1,0,56,1,0,2,0,4,17,0,6,6,0,1,1198101726,-18000,3466.72953125,2,10,28,1,4,9,5,-3005023,0,0,8450,0,0,0,0,0,0,0,1123.875,8451,29,2948.33333333,8400,168,0,1,1201106749,-18000,3475.42462095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0383726406361,0.0441185999796,0.00112934729281,0.288960167366,0.999976857637,0.0519268331065,0.0467614577837,0.0468216279264,0.0467012876411,0.023554296611,0.0461875271923,0.000921066029789,1,10,22,1,2,5,5,0.0391105927222,3858.10707396,108026.945987,12709.0580759,216054,0,27,40,1,0,7,6,1,12,31,1,9,8,2,4
TRUE,a82a47082bffd07ee62a9233d5edcd866ecae914153eb2cd6d2ece2fc1260687,0,3,7,2,4,0,0,0,TRUE,0,1,0,0,0,0,0,0,8,0,33,9,1,8,0,0,0,0,0,0,0,0,0,0,0,47,0,0,5,0,1,9,0,1,1,0,0,-1,-1,-1.0,2,14,35,2,3,12,6,-1206951952,-1,0,0,0,0,0,0,0,0,0,747.0,9189,34,1404.33333333,9118,26,0,1,1206951951,0,4656.45042824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0920065946923,0.0920065946923,0.0920065946923,0.216603290255,0.266695030935,0.0524207130068,0.99992908933,0.99992908933,0.99992908933,-1.0,-1.0,-1.0,0.227367973196,0.271162403163,0.0529348153663,1,10,22,1,3,4,5,0.0,1200.19146383,11281.7977436,6267.66597026,56409,0,6,7,1,0,1,0,0,0,7,2,7,0,0,3
TRUE,accb979f6b77658500cd9e25435cc35a88576e2d9aa1a9701d1c0266c8fd7308,0,0,13,1,0,4,9,1,FALSE,0,0,0,1,0,0,0,1,13,0,28,9,3,8,0,0,0,0,1,0,1,1,0,1,0,47,0,0,2,0,3,9,0,3,3,0,1,1147737197,-14400,3320.99883391,0,14,21,1,1,2,4,-97000478,0,0,1,0,0,0,0,0,0,0,842.111111111,5697,48,1772.0,5644,114,0,1,1244737675,-14400,3601.67151331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.109566102005,0.12970075212,0.00326452232357,0.431178321865,0.999919987198,0.146759481517,0.129924787966,0.129924787966,0.129924787966,0.0690910545687,0.135189630341,0.00299247879661,2,25,39,1,3,8,3,1.60025604097e-05,1329.5744398,31244.9843775,6943.33256185,62490,0,25,31,1,0,3,3,0,3,19,1,10,5,1,4
TRUE,af89af0258bb04365b8aae0bcc478363d1bf5f226844b619b3e79b6ce4646433,0,9,9,1,0,0,0,2,FALSE,0,2,0,1,0,0,0,2,6,0,25,9,2,11,0,0,1,0,1,0,0,1,0,1,0,41,0,0,1,0,2,9,0,2,2,0,1,1245107750,-14400,2401.82822145,3,14,29,1,4,8,3,-755072,0,0,65025,0,0,0,0,0,0,0,858.777777778,5815,48,1805.25,5762,97,0,1,1245862822,-14400,2403.28476466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.220630100588,0.220779220779,0.220480980397,0.165469186346,0.229672206708,0.00553100344332,0.623539299948,0.99986443619,0.247214163707,0.219721823062,0.219721823062,0.219721823062,0.00507008648971,0.00507008648971,0.00507008648971,2,20,35,1,3,9,3,1.76300734756,899.585343913,36882.963117,4098.11065577,36883,0,0,0,0,0,0,0,1,14,30,1,4,6,6,6
TRUE,b0f2b220459c90e7a7c25023ed266f900358c262643b8d76c07b068270b0af1b,0,0,11,1,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,8,0,36,15,2,12,0,0,0,0,0,0,0,1,0,1,0,69,0,0,4,0,2,15,0,2,2,0,1,1264722092,-18000,2439.66452932,0,7,10,1,0,1,2,-24673121,0,0,0,0,0,0,0,0,0,0,1195.875,9027,29,3141.66666667,8976,168,0,1,1289395213,-18000,2487.25928434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.165109556518,0.19894158798,0.00442213241024,0.607689798286,0.999909382533,0.215470214038,-1.0,-1.0,-1.0,0.144330971238,0.191365967704,0.00360657520344,2,20,35,1,3,9,3,0.0,799.666655077,13794.2465514,3678.46642144,55177,0,21,40,1,8,7,4,0,10,27,1,8,6,3,6
TRUE,b176fd2daf3255c56cd6d0655e58c52d8262d0a338b94823cfb66f69dcc9cc0b,0,0,12,1,0,4,8,4,FALSE,0,0,0,1,0,0,0,4,8,0,25,5,2,10,0,0,1,0,1,0,0,1,0,1,0,44,0,0,2,0,2,5,0,2,2,0,1,1107222132,-21600,3203.76774306,1,7,14,1,2,3,2,1107222133,-21599,0,65025,0,0,0,0,0,0,0,2708.6,13348,34,6675.0,13277,73,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.415367194437,0.424201610248,0.409715363204,0.444165095328,0.444254886115,0.44407530454,0.40859297836,0.408847385592,0.408338571129,0.412214540122,0.422645236599,0.401783843644,1,20,32,1,2,7,3,1.94621531831,759.340891833,16705.4916473,6682.19866356,33411,0,42,52,1,0,5,5,0,17,32,1,5,6,4,4
TRUE,b295a9b5409a5feef9f1b524efeb56d432172c527ecb4d5a9604d12237980cbf,0,0,11,2,0,3,8,10,FALSE,0,1,0,1,0,0,0,10,1,0,34,26,3,4,0,3,0,0,3,0,0,2,0,1,0,58,9,0,5,0,3,26,0,1,1,0,1,1212163587,-18000,2338.27852431,0,3,9,1,1,0,5,-15483419,0,0,2365632,0,4,11,1,1,0,6,698.0,5481,40,244.5,392,97,0,1,1227647006,-18000,2368.14623071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00277828638493,0.00277828638493,0.00277828638493,0.00272212231526,0.0030095044064,0.000123560953271,0.335740121275,0.999998368832,0.00360977411997,0.00275545003713,0.00276686821103,0.00274403186323,0.00235997342828,0.00295159795305,1.06025900496e-05,1,20,27,2,0,7,0,0.964685627088,42279.8440986,490446.101911,94316.5732955,2452231,0,68,88,2,0,10,10,0,10,26,2,8,4,4,6
TRUE,b3492c93544768dc2c9af073a385a0e5a1ffc7b0ab06e777518c456f578d6499,0,0,11,1,0,3,8,14,FALSE,0,0,0,1,0,0,7,7,2,0,42,14,3,15,0,1,0,0,1,0,0,1,0,1,0,74,0,0,7,0,3,14,0,3,3,0,1,1140641949,0,3300.46860243,0,0,0,0,0,0,0,-597514,18000,0,788544,0,0,0,0,0,0,0,1779.88888889,9273,48,3930.25,9220,291,0,1,1141239463,-18000,3302.19752025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.159963090442,0.193722608349,0.00225773606623,0.469184853985,0.999944663332,0.203771747311,0.181437867989,0.181437867989,0.181437867989,0.16118780949,0.187901190845,0.00206959139404,2,20,35,1,3,9,3,8.72707955199,1221.02701053,12907.998156,6453.999539,90356,0,37,45,1,0,4,4,1,19,37,1,7,8,3,4
TRUE,b444d505a5f5daebc59d2d83c8a39592fdf377dd51a6d243187d976df67fad15,0,0,11,1,0,3,8,10,FALSE,0,0,0,1,0,0,0,10,14,0,76,16,2,17,0,0,0,0,0,0,0,1,0,0,1,151,0,0,5,0,2,16,0,2,2,0,1,1292272923,-18000,0.0,0,0,0,0,0,0,0,-420760,0,0,0,0,0,0,0,0,0,0,2957.625,11749,29,3905.66666667,11276,208,0,1,1292693683,-18000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0783549962517,0.091149622966,0.00161397010187,0.552576398995,0.999966926842,0.105185871147,-1.0,-1.0,-1.0,0.0724553512369,0.0903095647572,0.00131631168144,2,10,25,1,3,7,5,0.0,1001.19204635,30235.9939528,9448.74940945,151180,0,62,97,1,7,17,11,0,10,21,1,8,2,1,0
TRUE,b83d91f2c70e6e181fe128c9a25fe6d002a1c7e064e2e4aaa71869ce1ae94a70,0,0,5,1,0,1,4,8,FALSE,0,2,0,1,0,0,0,8,97,0,72,23,3,31,0,0,0,0,0,0,0,3,0,2,0,141,0,0,4,0,3,23,0,3,3,0,1,1181682692,-14400,2279.48050154,0,12,16,1,0,1,3,-42414419,0,0,0,0,8,8,1,0,0,0,330.222222222,2526,24,992.666666667,2469,155,0,1,1224097111,-14400,2361.29843943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0505366869593,0.0506247997437,0.0504485741749,0.0647020948719,0.0940403716757,0.0508170458186,0.132890099327,0.132986222365,0.13279397629,-1.0,-1.0,-1.0,0.0696331304069,0.0920378083947,0.00275552707466,2,16,50,1,12,12,10,0.0,442.695032321,15604.9960988,2713.91292548,62420,0,38,48,1,0,5,5,1,5,23,1,8,8,2,6
TRUE,bbb1474122f47a248e9ffdfaed093531b0f4cb08f0459b126ae953d122e2cb84,0,0,11,1,0,3,8,2,FALSE,0,1,0,1,0,0,1,1,7,0,33,12,2,8,0,0,0,0,0,0,0,3,0,2,0,51,0,0,1,0,2,12,0,2,2,0,1,1273005450,-14400,2455.64322917,0,0,3,2,0,0,3,-21420254,3600,0,0,0,0,0,0,0,0,0,437.928571429,5193,7,1792.33333333,5161,39,0,1,1294425704,-18000,2496.96316358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00527953762365,0.00527953762365,0.00527953762365,0.151423931434,0.202400800267,0.0169500944759,0.60941147049,0.99988885184,0.218934089141,-1.0,-1.0,-1.0,0.0197843725686,0.0197843725686,0.0197843725686,2,20,35,2,3,9,3,0.0,705.647044987,35987.964012,2998.99975008,35988,0,46,70,1,4,9,11,0,10,25,1,8,3,4,6
TRUE,bc9b276f39e930b2ad667e03022d0e4d07147eb854e8e8351b51340478735eb7,0,0,11,1,0,3,8,0,TRUE,0,1,0,1,0,0,0,0,17,0,34,16,1,5,0,0,0,1,1,0,0,1,0,1,0,63,3,0,1,0,1,16,0,1,1,0,1,1245772936,-14400,2403.11137346,0,20,28,1,0,3,5,-1106878,0,0,4225,0,10,18,1,0,6,2,2654.8,13079,34,6620.0,13008,232,0,1,1246879814,-14400,2405.24655478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.307125363364,0.307125363364,0.307125363364,0.310146718854,0.312893405663,0.307400032045,0.351392799103,0.351392799103,0.351392799103,0.324887271396,0.324887271396,0.324887271396,0.301105541441,0.301105541441,0.301105541441,2,20,35,1,3,9,3,0.0967062647348,693.476179469,43688.956311,2730.56232934,43689,0,31,39,1,0,4,4,0,7,25,1,8,7,3,6
TRUE,bfcd0e93f12380b46a601481ea95554e90d309614f6a66eebebd1f8608ac5a14,0,0,11,1,0,3,8,1,FALSE,0,2,0,1,0,0,0,1,15,0,25,19,4,6,0,0,0,0,0,0,0,1,0,1,0,48,9,0,7,0,4,19,0,1,1,0,1,1264718385,-18000,2091.13489583,0,20,28,1,0,3,5,-4808094,-3600,0,0,0,0,0,0,0,0,0,1151.375,8598,29,3020.0,8547,241,0,1,1269526479,-14400,2099.08478671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.175970408256,0.176070874052,0.17586994246,0.156458352361,0.179852041282,0.00445702803909,0.406128413554,0.999908667458,0.208092063202,-1.0,-1.0,-1.0,0.160948814634,0.187487441776,0.00363503516303,2,20,35,1,3,9,3,0.0,1140.52080957,7820.71316847,2881.31563783,54745,0,29,38,1,0,4,5,0,3,16,1,8,3,2,7
TRUE,c13b1eb437cab5cdddab0f8928ec670195da11992dfe7fb18e4eb66c1065d6f9,0,0,7,1,0,3,4,4,FALSE,0,1,0,1,0,0,0,4,4,0,25,7,2,7,0,0,0,0,0,0,0,3,0,2,0,36,0,0,2,0,2,7,0,2,2,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,-1129570145,14399,0,0,0,0,0,0,0,0,0,1234.14285714,16264,9,5450.0,16227,42,0,1,1129570144,-14400,3268.43212963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00588605063146,0.00588605063146,0.00588605063146,0.390808046174,0.517372421281,0.0190296588376,0.765486599234,0.999857134693,0.531116063775,-1.0,-1.0,-1.0,0.268972512715,0.515886622093,0.0220584033373,1,23,34,2,2,6,3,0.0,972.166639662,17498.9912505,4999.71357147,34998,0,42,66,1,0,13,11,0,10,22,1,6,5,1,4
TRUE,c54304b63c7a079cea0e504bb6737b9cbcc4d0527fe8a0491b0997202183be63,0,0,11,1,0,3,8,8,FALSE,0,0,0,0,0,0,4,4,8,0,40,17,2,12,0,0,0,0,0,0,0,2,0,1,0,77,0,0,4,0,2,17,0,2,2,0,1,1239233927,-14400,2390.49754437,0,7,10,1,0,1,2,14400,0,0,0,0,0,0,0,0,0,0,219.222222222,1527,24,646.0,1470,155,0,1,1239219527,-14400,2390.46976659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0401776246023,0.050734737161,0.0324344796243,0.0663232843509,0.0663687320103,0.0662778366914,-1.0,-1.0,-1.0,0.0331464929556,0.0434328132101,0.00260566580821,2,20,35,1,3,9,3,0.0,857.272716139,16502.4958744,3882.94094806,66010,0,82,110,1,4,16,8,1,16,35,1,8,8,3,6
